gesture_name,handedness,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
right_hand_indexfinger_pointingup,Right,0.2789062261581421,0.6320227980613708,9.868915640254272e-08,0.3044641613960266,0.5570183396339417,-0.036883629858493805,0.30512577295303345,0.4389412999153137,-0.05169494077563286,0.26641663908958435,0.35458269715309143,-0.06308428198099136,0.22232356667518616,0.3150957226753235,-0.07100263237953186,0.30007609724998474,0.30635252594947815,-0.01954726316034794,0.2954830825328827,0.18277832865715027,-0.041666239500045776,0.29099398851394653,0.10377837717533112,-0.05683120712637901,0.28304049372673035,0.0340304970741272,-0.06841862201690674,0.25973427295684814,0.33151155710220337,-0.017750920727849007,0.24174746870994568,0.2733626067638397,-0.05171799659729004,0.25846073031425476,0.36640465259552,-0.06078556552529335,0.2691211998462677,0.4054923355579376,-0.058650754392147064,0.22417281568050385,0.3766465187072754,-0.02080320566892624,0.2092251181602478,0.3334433138370514,-0.05895761027932167,0.23655761778354645,0.4185868203639984,-0.055025700479745865,0.24858608841896057,0.44277581572532654,-0.04251512140035629,0.19214004278182983,0.43616217374801636,-0.027173610404133797,0.18480336666107178,0.392082542181015,-0.05263807624578476,0.20713716745376587,0.4449440836906433,-0.04492926225066185,0.2152288854122162,0.46924838423728943,-0.03320400044322014
right_hand_indexfinger_pointingup,Right,0.2698633670806885,0.6385695934295654,-1.8097225940039152e-09,0.29489240050315857,0.5566633939743042,-0.03299489989876747,0.2968740165233612,0.4375976026058197,-0.04509584605693817,0.2565416395664215,0.3598167598247528,-0.05412030965089798,0.21369551122188568,0.32280609011650085,-0.059410225600004196,0.28991326689720154,0.3057847321033478,-0.02016160823404789,0.2835768163204193,0.1779693067073822,-0.04344469681382179,0.27859193086624146,0.10442739725112915,-0.057748597115278244,0.27116718888282776,0.03327411413192749,-0.06836151331663132,0.2493194341659546,0.33358755707740784,-0.02001098357141018,0.22904464602470398,0.2764063775539398,-0.05132116749882698,0.24558858573436737,0.3704789876937866,-0.057915136218070984,0.25538355112075806,0.39910703897476196,-0.05548260733485222,0.21474696695804596,0.37850168347358704,-0.024660522118210793,0.19807139039039612,0.34205496311187744,-0.061463531106710434,0.2273535430431366,0.4333690404891968,-0.05660400539636612,0.24100074172019958,0.44830262660980225,-0.04431571438908577,0.18474775552749634,0.43737322092056274,-0.032234661281108856,0.1766686886548996,0.4006228446960449,-0.05496098846197128,0.20062550902366638,0.45875659584999084,-0.04564473405480385,0.20896226167678833,0.47887229919433594,-0.033622533082962036
right_hand_indexfinger_pointingup,Right,0.26391562819480896,0.6325693130493164,7.494963227827611e-08,0.2884884774684906,0.551607608795166,-0.03164389729499817,0.2871210277080536,0.43328189849853516,-0.042524028569459915,0.24509795010089874,0.3554842174053192,-0.05070970579981804,0.20194897055625916,0.3228986859321594,-0.05531301349401474,0.28403598070144653,0.30631324648857117,-0.014515978284180164,0.2768372595310211,0.1803697794675827,-0.03479848429560661,0.2711084485054016,0.10533064603805542,-0.049650583416223526,0.26352956891059875,0.03480255603790283,-0.061633672565221786,0.24320483207702637,0.33159777522087097,-0.01500814501196146,0.2227858155965805,0.2683306336402893,-0.04415236413478851,0.23824605345726013,0.3544507622718811,-0.05270487815141678,0.24987713992595673,0.3864431083202362,-0.052129343152046204,0.20789049565792084,0.3784804344177246,-0.020046107470989227,0.19036516547203064,0.33566680550575256,-0.05382061004638672,0.2168513536453247,0.4162842035293579,-0.05093150585889816,0.23087769746780396,0.4347834289073944,-0.04073493927717209,0.1785798966884613,0.4418121874332428,-0.02811838872730732,0.16899684071540833,0.4025638997554779,-0.04985962435603142,0.19018512964248657,0.4517749845981598,-0.042238857597112656,0.1990327537059784,0.4717369079589844,-0.03181968629360199
right_hand_indexfinger_pointingup,Right,0.2514187693595886,0.63243567943573,4.2951455725415144e-08,0.2780330181121826,0.554203987121582,-0.03576184809207916,0.2781365215778351,0.43630450963974,-0.046268004924058914,0.23694515228271484,0.3590215742588043,-0.05290086194872856,0.1929570436477661,0.3305094838142395,-0.05514257773756981,0.2760428786277771,0.309105783700943,-0.01759503223001957,0.27052223682403564,0.18166887760162354,-0.040935639292001724,0.26465174555778503,0.10777172446250916,-0.056763969361782074,0.2579139471054077,0.03619721531867981,-0.06869057565927505,0.23648418486118317,0.33408889174461365,-0.016165373846888542,0.2131813019514084,0.28002071380615234,-0.04723510518670082,0.2281567007303238,0.3670465648174286,-0.05481011047959328,0.24039910733699799,0.3962467610836029,-0.05319200083613396,0.2008146494626999,0.3782102167606354,-0.02041851542890072,0.18128255009651184,0.3417886197566986,-0.05626669153571129,0.20792298018932343,0.42602571845054626,-0.05341579392552376,0.22291842103004456,0.44108009338378906,-0.04270866885781288,0.17093726992607117,0.439057856798172,-0.028289446607232094,0.16122344136238098,0.40913498401641846,-0.05134279653429985,0.18246504664421082,0.4606514871120453,-0.04475298896431923,0.19041764736175537,0.4786665737628937,-0.03465483337640762
right_hand_indexfinger_pointingup,Right,0.2473849654197693,0.6337158679962158,2.7022164061918375e-08,0.27156051993370056,0.5614650249481201,-0.035449668765068054,0.27199041843414307,0.44651156663894653,-0.049605950713157654,0.23533004522323608,0.36746999621391296,-0.060370855033397675,0.19389258325099945,0.3297959864139557,-0.06665276736021042,0.26940295100212097,0.3111999034881592,-0.023516051471233368,0.26239463686943054,0.18408618867397308,-0.050595223903656006,0.2564295828342438,0.11033432185649872,-0.06584236025810242,0.24781188368797302,0.03774195909500122,-0.07660656422376633,0.22800365090370178,0.3368404507637024,-0.023196514695882797,0.2068559229373932,0.28357812762260437,-0.05759637802839279,0.22356314957141876,0.380534291267395,-0.06162948161363602,0.2348969727754593,0.4012601971626282,-0.05672654137015343,0.19206106662750244,0.38111412525177,-0.028516137972474098,0.1760299801826477,0.3463331460952759,-0.06740203499794006,0.20392929017543793,0.4343816637992859,-0.05930110812187195,0.2180960476398468,0.44024860858917236,-0.04481390118598938,0.1615314781665802,0.4399891495704651,-0.03732934966683388,0.15395891666412354,0.4096638560295105,-0.0620393343269825,0.17702654004096985,0.4647020697593689,-0.05256616324186325,0.18553701043128967,0.4773384928703308,-0.04020386189222336
right_hand_indexfinger_pointingup,Right,0.24278178811073303,0.6467057466506958,7.397058965352699e-08,0.2641984224319458,0.5638944506645203,-0.03333692625164986,0.2606826424598694,0.4501808285713196,-0.04640542343258858,0.22177135944366455,0.37105050683021545,-0.056799933314323425,0.18284474313259125,0.3274034857749939,-0.06382596492767334,0.26074475049972534,0.31606584787368774,-0.015655439347028732,0.253183513879776,0.19350828230381012,-0.034240078181028366,0.24727818369865417,0.11643749475479126,-0.04717890918254852,0.23942404985427856,0.0500849187374115,-0.057403311133384705,0.2192617654800415,0.3442484140396118,-0.014426806941628456,0.19799885153770447,0.28278622031211853,-0.0423755943775177,0.2148168981075287,0.3664807081222534,-0.04960605502128601,0.22721213102340698,0.40150725841522217,-0.04774412512779236,0.1846625655889511,0.39212867617607117,-0.017738308757543564,0.16618847846984863,0.34945952892303467,-0.050441060215234756,0.1932225525379181,0.4255654811859131,-0.04738793522119522,0.2068115770816803,0.4451827108860016,-0.03710385039448738,0.15584498643875122,0.4532706141471863,-0.024147173389792442,0.14452001452445984,0.41480153799057007,-0.04577809199690819,0.16526025533676147,0.46191999316215515,-0.038811393082141876,0.17479903995990753,0.48204511404037476,-0.02868879958987236
right_hand_indexfinger_pointingup,Right,0.2329321652650833,0.6547646522521973,4.9300844295885327e-08,0.2554301917552948,0.569810152053833,-0.03941908851265907,0.25167790055274963,0.45079362392425537,-0.05166693776845932,0.2089720517396927,0.3756101727485657,-0.059170059859752655,0.16544011235237122,0.3378645181655884,-0.06240333244204521,0.24859265983104706,0.3143053352832794,-0.018692409619688988,0.24107390642166138,0.19188235700130463,-0.03821635991334915,0.23475971817970276,0.11802153289318085,-0.05176786705851555,0.22701124846935272,0.05068722367286682,-0.06257963180541992,0.2078249156475067,0.34549790620803833,-0.015021545812487602,0.18636786937713623,0.28955185413360596,-0.041080426424741745,0.2026403248310089,0.3757258355617523,-0.046960361301898956,0.21382391452789307,0.40250128507614136,-0.04508712887763977,0.1733870804309845,0.3939779996871948,-0.017215421423316002,0.1539076864719391,0.3573092222213745,-0.05069764703512192,0.18298587203025818,0.44012171030044556,-0.049145691096782684,0.19699659943580627,0.4519619941711426,-0.040264345705509186,0.14557580649852753,0.4560104310512543,-0.023129018023610115,0.13657894730567932,0.42645740509033203,-0.04598485678434372,0.16084933280944824,0.47986578941345215,-0.040513619780540466,0.16958090662956238,0.498155415058136,-0.03185316547751427
right_hand_indexfinger_pointingup,Right,0.21667194366455078,0.6597349643707275,4.127193520275796e-08,0.23949551582336426,0.5699627995491028,-0.028757363557815552,0.23617279529571533,0.45144522190093994,-0.039233747869729996,0.19481070339679718,0.38152143359184265,-0.048075396567583084,0.1499817669391632,0.3589596748352051,-0.05400232598185539,0.2332657277584076,0.3249514698982239,-0.011512781493365765,0.22475820779800415,0.1983228176832199,-0.027885442599654198,0.21785283088684082,0.12409859895706177,-0.04070734232664108,0.21116626262664795,0.05756160616874695,-0.051810357719659805,0.19220665097236633,0.35272452235221863,-0.012713566422462463,0.16985419392585754,0.29920661449432373,-0.03979216516017914,0.18423698842525482,0.37586528062820435,-0.04952245578169823,0.19507497549057007,0.41016173362731934,-0.05073235183954239,0.15808889269828796,0.40033891797065735,-0.017996808513998985,0.13659532368183136,0.36650967597961426,-0.0481882207095623,0.16290239989757538,0.4353741705417633,-0.04885663837194443,0.17717093229293823,0.4533042311668396,-0.04239911586046219,0.1313275247812271,0.46132558584213257,-0.02618376910686493,0.12016266584396362,0.4339284300804138,-0.04433959349989891,0.13979870080947876,0.47737038135528564,-0.03908386826515198,0.1486779749393463,0.4963706433773041,-0.031516123563051224
right_hand_indexfinger_pointingup,Right,0.19853322207927704,0.6546255350112915,2.3280991356955383e-08,0.22032028436660767,0.5679706931114197,-0.031793467700481415,0.21757841110229492,0.4537478983402252,-0.04163208603858948,0.17628541588783264,0.38249701261520386,-0.048418402671813965,0.13582488894462585,0.3521631062030792,-0.05182372033596039,0.2208908498287201,0.33227598667144775,-0.013559472747147083,0.2122206687927246,0.2064187079668045,-0.031183965504169464,0.20393650233745575,0.1288728415966034,-0.044408299028873444,0.1956624537706375,0.0619809627532959,-0.0550948828458786,0.1799587905406952,0.36114630103111267,-0.013059503398835659,0.15155845880508423,0.2976144552230835,-0.039429064840078354,0.16599008440971375,0.37613368034362793,-0.04820169508457184,0.179310142993927,0.4137336015701294,-0.04809818044304848,0.14598272740840912,0.40746036171913147,-0.017097072675824165,0.1216018944978714,0.37103044986724854,-0.04842715710401535,0.14808417856693268,0.4440378248691559,-0.04867364838719368,0.16436034440994263,0.4616311192512512,-0.04098198190331459,0.11923053860664368,0.46809789538383484,-0.02413559891283512,0.105760358273983,0.4337940514087677,-0.043707992881536484,0.12617379426956177,0.48086434602737427,-0.03741807863116264,0.13594913482666016,0.5029271245002747,-0.02836916409432888
right_hand_indexfinger_pointingup,Right,0.19122835993766785,0.668704628944397,5.8231840682765323e-08,0.21203723549842834,0.5835042595863342,-0.036837901920080185,0.20989206433296204,0.46957287192344666,-0.04942122846841812,0.16769759356975555,0.3909246623516083,-0.058524131774902344,0.12683990597724915,0.3579561114311218,-0.06344003230333328,0.20955105125904083,0.3341563642024994,-0.01435971911996603,0.19773231446743011,0.2086622714996338,-0.03475739806890488,0.18809548020362854,0.13239505887031555,-0.04867090657353401,0.17927388846874237,0.06343540549278259,-0.05947168916463852,0.1697711944580078,0.3634645342826843,-0.011526675894856453,0.13956241309642792,0.30501461029052734,-0.03995303809642792,0.1543690711259842,0.38794100284576416,-0.04745525121688843,0.17005163431167603,0.41527584195137024,-0.04600813239812851,0.1369415819644928,0.4106384813785553,-0.014363354071974754,0.10963913798332214,0.37767040729522705,-0.04779840633273125,0.13613274693489075,0.4535486102104187,-0.046235352754592896,0.15518580377101898,0.4651654064655304,-0.03701004385948181,0.1101422980427742,0.4718093276023865,-0.020928312093019485,0.09382829815149307,0.4450761675834656,-0.042327918112277985,0.11569660156965256,0.4947369694709778,-0.03670255467295647,0.1292690485715866,0.5141136646270752,-0.027694469317793846
right_hand_indexfinger_pointingup,Right,0.17635612189769745,0.658604085445404,2.970823054226912e-08,0.19854481518268585,0.5764796733856201,-0.03672487288713455,0.193264901638031,0.4632575511932373,-0.04723881185054779,0.14815743267536163,0.39143460988998413,-0.05372946336865425,0.10911673307418823,0.353758305311203,-0.055990468710660934,0.19817408919334412,0.33843523263931274,-0.014647819101810455,0.18669205904006958,0.21615155041217804,-0.03676440939307213,0.17699913680553436,0.14010122418403625,-0.051579371094703674,0.16837887465953827,0.07227054238319397,-0.06232725456357002,0.15804684162139893,0.36644890904426575,-0.012213148176670074,0.12390515208244324,0.3111768364906311,-0.045361608266830444,0.1376134753227234,0.39245879650115967,-0.05627245455980301,0.15413251519203186,0.42864108085632324,-0.05527759715914726,0.12428320944309235,0.4116717576980591,-0.015447096899151802,0.09469036012887955,0.38325995206832886,-0.05450442060828209,0.12209995090961456,0.4599136412143707,-0.0570840910077095,0.14419570565223694,0.47459423542022705,-0.04828299582004547,0.09790386259555817,0.4716462790966034,-0.021899910643696785,0.07917340099811554,0.4456370770931244,-0.04885358735918999,0.10222164541482925,0.49744585156440735,-0.04603790119290352,0.1187322661280632,0.5187413692474365,-0.03714936226606369
right_hand_indexfinger_pointingup,Right,0.1684989482164383,0.658631443977356,1.0639958958336138e-07,0.18771164119243622,0.5792526602745056,-0.038192953914403915,0.18118314445018768,0.46638327836990356,-0.048607952892780304,0.1329755187034607,0.4007759392261505,-0.0541965626180172,0.09113890677690506,0.3618278503417969,-0.056078311055898666,0.18412373960018158,0.3388616442680359,-0.015331927686929703,0.17404679954051971,0.22163879871368408,-0.035035762935876846,0.16617250442504883,0.1446184515953064,-0.04812390357255936,0.15699130296707153,0.07842487096786499,-0.05786865949630737,0.14239053428173065,0.37068936228752136,-0.011303615756332874,0.1152830719947815,0.31304430961608887,-0.043320439755916595,0.13153377175331116,0.3933699131011963,-0.05356399342417717,0.14444777369499207,0.42934295535087585,-0.0515027791261673,0.10852639377117157,0.4209709167480469,-0.01265726052224636,0.08536846935749054,0.38952407240867615,-0.05195111781358719,0.11237607896327972,0.46215176582336426,-0.0550495870411396,0.1283719390630722,0.4736775755882263,-0.04603428766131401,0.08304397761821747,0.48489615321159363,-0.016856642439961433,0.06845548003911972,0.45183247327804565,-0.04532270133495331,0.09024575352668762,0.5000636577606201,-0.042843736708164215,0.10231521725654602,0.5170945525169373,-0.03374994546175003
right_hand_indexfinger_pointingup,Right,0.1599408984184265,0.6586641073226929,2.6638787176125334e-08,0.17992623150348663,0.5801640748977661,-0.03531290218234062,0.17199747264385223,0.4698733985424042,-0.04593965411186218,0.12501001358032227,0.4020838141441345,-0.05241462215781212,0.08664757013320923,0.36160194873809814,-0.05452074110507965,0.1796795129776001,0.34873247146606445,-0.01878049224615097,0.1678154170513153,0.22434943914413452,-0.043185096234083176,0.15923385322093964,0.14779455959796906,-0.05865495651960373,0.15115448832511902,0.07919985055923462,-0.06944803893566132,0.1385425180196762,0.37744757533073425,-0.017102912068367004,0.10981035232543945,0.3207452893257141,-0.050708431750535965,0.12360879778862,0.4025202691555023,-0.060022082179784775,0.13706853985786438,0.43514251708984375,-0.058203913271427155,0.10469881445169449,0.4227679669857025,-0.020884862169623375,0.07995104044675827,0.3894535303115845,-0.05959436669945717,0.10717504471540451,0.4664086699485779,-0.05942419543862343,0.12598000466823578,0.47811585664749146,-0.049144476652145386,0.07864582538604736,0.48461228609085083,-0.0277736634016037,0.06336483359336853,0.45363742113113403,-0.054096516221761703,0.08615386486053467,0.5033934116363525,-0.04935837164521217,0.09992794692516327,0.5210214853286743,-0.03938494995236397
right_hand_indexfinger_pointingup,Right,0.15738369524478912,0.6731191873550415,4.545543674794317e-08,0.17625677585601807,0.5864183902740479,-0.036971498280763626,0.1662435084581375,0.4727667272090912,-0.04674533009529114,0.11911863088607788,0.4030386507511139,-0.0523836687207222,0.07843902707099915,0.36897993087768555,-0.054132040590047836,0.17371158301830292,0.34863588213920593,-0.011032961308956146,0.1618610918521881,0.22978372871875763,-0.030389055609703064,0.15222415328025818,0.14981499314308167,-0.04566135257482529,0.1434139609336853,0.08350470662117004,-0.057307351380586624,0.13295628130435944,0.37892454862594604,-0.00761407008394599,0.10143351554870605,0.31930452585220337,-0.037538763135671616,0.11328626424074173,0.3916320204734802,-0.04942730441689491,0.1255205124616623,0.431109756231308,-0.049760427325963974,0.09891512989997864,0.4276922643184662,-0.009865175932645798,0.07286185026168823,0.39459365606307983,-0.045243412256240845,0.09946040064096451,0.46297699213027954,-0.04996613413095474,0.11658433824777603,0.4825982451438904,-0.043362222611904144,0.07287707924842834,0.49187639355659485,-0.015513586811721325,0.05842147022485733,0.4596971571445465,-0.04058576375246048,0.07903709262609482,0.5046899318695068,-0.03934396430850029,0.09153880178928375,0.5281824469566345,-0.032209839671850204
right_hand_indexfinger_pointingup,Right,0.1537988781929016,0.6705721616744995,5.868012564747005e-08,0.17151983082294464,0.5796158909797668,-0.03591351583600044,0.16107088327407837,0.4651664197444916,-0.04440692439675331,0.11360522359609604,0.3947340250015259,-0.048858437687158585,0.0762137919664383,0.3682241141796112,-0.04890763759613037,0.16677027940750122,0.34724247455596924,-0.010994518175721169,0.1532927006483078,0.22698530554771423,-0.029450373724102974,0.14301231503486633,0.15104646980762482,-0.042420823127031326,0.134039968252182,0.08295366168022156,-0.0525098480284214,0.12828773260116577,0.3776501417160034,-0.0072759101167321205,0.09362137317657471,0.3289870321750641,-0.031892284750938416,0.10744216293096542,0.40288496017456055,-0.03891763091087341,0.12377806752920151,0.42784884572029114,-0.03763803839683533,0.09664441645145416,0.4261523187160492,-0.009561015293002129,0.06590831279754639,0.40542370080947876,-0.039966560900211334,0.09339314699172974,0.47209861874580383,-0.04210149869322777,0.11497467756271362,0.4775146543979645,-0.03552199527621269,0.07229384779930115,0.4890722632408142,-0.015454764477908611,0.05330672860145569,0.4651617109775543,-0.03611050546169281,0.07439374178647995,0.5084481239318848,-0.033279843628406525,0.08910158276557922,0.5233184099197388,-0.026115931570529938
right_hand_indexfinger_pointingup,Right,0.15352940559387207,0.6743184328079224,2.494847706202563e-08,0.17232263088226318,0.5812243819236755,-0.03409186378121376,0.16128948330879211,0.46532365679740906,-0.04306996241211891,0.11412453651428223,0.3975885808467865,-0.04881950095295906,0.07353396713733673,0.37497276067733765,-0.05057474598288536,0.16518326103687286,0.34519219398498535,-0.00949395913630724,0.15079665184020996,0.2254948914051056,-0.02804168127477169,0.1403159201145172,0.15246205031871796,-0.04225984588265419,0.13193011283874512,0.08635112643241882,-0.05370904132723808,0.12563960254192352,0.376291960477829,-0.008004681207239628,0.09085429459810257,0.3239497244358063,-0.03601061552762985,0.10584832727909088,0.39895153045654297,-0.04609932377934456,0.12147030234336853,0.4310583770275116,-0.04667937755584717,0.09294871240854263,0.42573460936546326,-0.012091646902263165,0.06166089326143265,0.39777493476867676,-0.04515162110328674,0.08923949301242828,0.46666714549064636,-0.048095494508743286,0.10879606753587723,0.4813970923423767,-0.0418124683201313,0.06815434992313385,0.48991337418556213,-0.01965423859655857,0.0478549599647522,0.46433037519454956,-0.04197649657726288,0.06948363780975342,0.509020209312439,-0.03948049247264862,0.08387146890163422,0.5291140079498291,-0.03257865458726883
right_hand_indexfinger_pointingup,Right,0.1573413759469986,0.6819861531257629,3.7124905816199316e-08,0.1740863174200058,0.5867736339569092,-0.03937400132417679,0.1616458147764206,0.46947181224823,-0.04839653894305229,0.1124526709318161,0.39703625440597534,-0.05265476182103157,0.0725591629743576,0.36861270666122437,-0.05261041224002838,0.16431832313537598,0.35026973485946655,-0.01000360306352377,0.14882025122642517,0.22905665636062622,-0.027316642925143242,0.13819754123687744,0.15385529398918152,-0.04144022986292839,0.12901820242404938,0.08556464314460754,-0.052821457386016846,0.12619353830814362,0.38503554463386536,-0.004708690103143454,0.09318026155233383,0.3333447575569153,-0.030153660103678703,0.11009986698627472,0.4049994945526123,-0.04023020341992378,0.12417634576559067,0.43534865975379944,-0.04128933697938919,0.09502850472927094,0.43606239557266235,-0.0057199811562895775,0.0648278221487999,0.40839651226997375,-0.03830123320221901,0.09410136938095093,0.47786611318588257,-0.043433573096990585,0.11214837431907654,0.4913347363471985,-0.038481734693050385,0.07087133824825287,0.49914589524269104,-0.010529628023505211,0.052954308688640594,0.47244033217430115,-0.033922288566827774,0.07503805309534073,0.5188918113708496,-0.03353904187679291,0.08765130490064621,0.53929203748703,-0.02798343263566494
right_hand_indexfinger_pointingup,Right,0.16206324100494385,0.6775245666503906,3.768906964296548e-08,0.17832502722740173,0.5826033353805542,-0.037500374019145966,0.16675560176372528,0.467146635055542,-0.04684968292713165,0.11689946800470352,0.3961470127105713,-0.05224357172846794,0.07652900367975235,0.36653998494148254,-0.05325901508331299,0.16550065577030182,0.34653395414352417,-0.008769495412707329,0.1487118899822235,0.22583197057247162,-0.026695307344198227,0.13669057190418243,0.15363709628582,-0.04004620388150215,0.1273117959499359,0.0884253978729248,-0.05063289776444435,0.12665589153766632,0.3812781274318695,-0.004522429779171944,0.09449252486228943,0.33285537362098694,-0.03173084557056427,0.11110439896583557,0.4051375091075897,-0.04167219251394272,0.12624503672122955,0.43197357654571533,-0.04225494712591171,0.09547939896583557,0.4319128096103668,-0.00642554322257638,0.06594491750001907,0.40692102909088135,-0.03955956920981407,0.09407973289489746,0.4728008508682251,-0.04303816333413124,0.1126151755452156,0.4819180965423584,-0.037021517753601074,0.07200222462415695,0.4950718581676483,-0.012045416980981827,0.053855717182159424,0.4746997356414795,-0.033594515174627304,0.07514509558677673,0.516299843788147,-0.031641650944948196,0.08823131024837494,0.5308259129524231,-0.025328928604722023
right_hand_indexfinger_pointingup,Right,0.16656501591205597,0.6632190346717834,5.890833776334148e-08,0.18259793519973755,0.5687955617904663,-0.0371144562959671,0.17120042443275452,0.45310452580451965,-0.04475262016057968,0.12339246273040771,0.3863006830215454,-0.04813558608293533,0.08242491632699966,0.36947745084762573,-0.04691992700099945,0.16919396817684174,0.34212449193000793,-0.00763886421918869,0.1529484987258911,0.22082708775997162,-0.02456720732152462,0.14085370302200317,0.14977845549583435,-0.03713587671518326,0.1310647577047348,0.08528029918670654,-0.046966325491666794,0.13256999850273132,0.37519875168800354,-0.003094989573583007,0.09882591664791107,0.32643628120422363,-0.02725166454911232,0.11494912207126617,0.3964653015136719,-0.03576658293604851,0.13057412207126617,0.4196220338344574,-0.036004312336444855,0.10228979587554932,0.4234379529953003,-0.004885154776275158,0.07229774445295334,0.39994895458221436,-0.03517976775765419,0.0993453860282898,0.4643918573856354,-0.03870902210474014,0.11799737811088562,0.4713594615459442,-0.03333405405282974,0.07899502664804459,0.48479920625686646,-0.010498857125639915,0.06115047633647919,0.46601051092147827,-0.029817109927535057,0.08205225318670273,0.5068562030792236,-0.027630198746919632,0.09371866285800934,0.5220741033554077,-0.021675387397408485
right_hand_indexfinger_pointingup,Right,0.1724693477153778,0.6477308869361877,8.153393338261594e-08,0.18375658988952637,0.5487680435180664,-0.035596687346696854,0.16823968291282654,0.4367479383945465,-0.042504604905843735,0.11849060654640198,0.37692582607269287,-0.04556280001997948,0.07866702228784561,0.3624037504196167,-0.04402536898851395,0.1713709682226181,0.33657458424568176,-0.005132609512656927,0.15305431187152863,0.21995055675506592,-0.021825019270181656,0.14069168269634247,0.14932650327682495,-0.033022359013557434,0.13060665130615234,0.0864000916481018,-0.04155067354440689,0.13358436524868011,0.3730754852294922,-0.0011885722633451223,0.10269469022750854,0.3220299482345581,-0.026334939524531364,0.11703488230705261,0.394798219203949,-0.03377487137913704,0.1305433064699173,0.4179762005805969,-0.03171481937170029,0.10366786271333694,0.4238627552986145,-0.003621391486376524,0.07675208151340485,0.39735132455825806,-0.03518471121788025,0.10465416312217712,0.4601471722126007,-0.038831889629364014,0.12334506213665009,0.46336665749549866,-0.032331716269254684,0.08161605149507523,0.4872191250324249,-0.009579561650753021,0.06582290679216385,0.46434733271598816,-0.03050096333026886,0.08750631660223007,0.5037684440612793,-0.02880425937473774,0.10143599659204483,0.5159949660301208,-0.022444626316428185
right_hand_indexfinger_pointingup,Right,0.1752874255180359,0.6473714113235474,7.08754797074107e-08,0.18692554533481598,0.5529146790504456,-0.04074946418404579,0.17131026089191437,0.4449402987957001,-0.050750356167554855,0.1234910637140274,0.3819316625595093,-0.055687058717012405,0.08271586894989014,0.3545588552951813,-0.05654991790652275,0.17187848687171936,0.32883554697036743,-0.010291092097759247,0.15345516800880432,0.21995404362678528,-0.027018528431653976,0.14030441641807556,0.15192194283008575,-0.039609894156455994,0.12867312133312225,0.09163889288902283,-0.049425721168518066,0.1345544159412384,0.3682529628276825,-0.0038067654240876436,0.09948423504829407,0.3131747245788574,-0.031563591212034225,0.11705927550792694,0.38696789741516113,-0.04200142249464989,0.13210026919841766,0.41876402497291565,-0.04164865240454674,0.10429228842258453,0.4215279817581177,-0.0035563388373702765,0.0735861137509346,0.39005568623542786,-0.03854478523135185,0.10478690266609192,0.45621275901794434,-0.043721601366996765,0.12425686419010162,0.46973156929016113,-0.037584371864795685,0.08245933800935745,0.48462313413619995,-0.006824722979217768,0.06288845092058182,0.4563748240470886,-0.031918156892061234,0.08665299415588379,0.4989561438560486,-0.03210783377289772,0.10260173678398132,0.5175975561141968,-0.02640003338456154
right_hand_indexfinger_pointingup,Right,0.18185624480247498,0.651448130607605,9.006858903148895e-08,0.1929764747619629,0.5455195903778076,-0.03855306655168533,0.17666369676589966,0.4308029115200043,-0.04566207155585289,0.1261303722858429,0.36993831396102905,-0.04830848425626755,0.08336667716503143,0.3569503426551819,-0.04686504602432251,0.17288386821746826,0.3256615400314331,-0.001691217184998095,0.15353499352931976,0.2169775813817978,-0.014336924068629742,0.14034047722816467,0.15109555423259735,-0.024702757596969604,0.12789863348007202,0.09125307202339172,-0.033374764025211334,0.1358071267604828,0.36643004417419434,0.004375610034912825,0.10281026363372803,0.3139202892780304,-0.02155413292348385,0.12259869277477264,0.38522276282310486,-0.033082813024520874,0.13591688871383667,0.417019248008728,-0.033339258283376694,0.10579580068588257,0.42055630683898926,0.0042689223773777485,0.07716314494609833,0.39355751872062683,-0.030186954885721207,0.11019729822874069,0.4591986835002899,-0.03821882978081703,0.12772315740585327,0.4745618402957916,-0.0333743654191494,0.08339191973209381,0.48261135816574097,0.0009468455100432038,0.06604103744029999,0.45726290345191956,-0.02339383400976658,0.09128841757774353,0.5001580715179443,-0.02483205311000347,0.10635434091091156,0.5190014839172363,-0.020002104341983795
